timestamp,frame_count,fps,latency_ms
2026-03-28T16:09:48.707212,5210,3.947,253.886
2026-03-28T16:09:51.238770,5220,3.958,253.017
2026-03-28T16:09:53.916711,5230,3.805,267.655
2026-03-28T16:09:56.507046,5240,3.876,258.895
2026-03-28T16:09:59.014732,5250,3.992,250.633
2026-03-28T16:10:01.578670,5260,3.911,256.252
2026-03-28T16:10:04.113452,5270,3.957,253.335
2026-03-28T16:10:06.660300,5280,3.934,254.551
2026-03-28T16:10:09.180933,5290,3.975,251.918
2026-03-28T16:10:11.772378,5300,3.873,258.973
2026-03-28T16:10:14.281612,5310,3.989,250.762
2026-03-28T16:10:16.829343,5320,3.933,254.634
2026-03-28T16:10:19.360943,5330,3.956,253.025
2026-03-28T16:10:21.917392,5340,3.919,255.499
2026-03-28T16:10:24.470466,5350,3.927,255.171
2026-03-28T16:10:27.064059,5360,3.866,259.221
2026-03-28T16:10:29.696798,5370,3.833,263.137
2026-03-28T16:10:32.254538,5380,3.919,255.645
2026-03-28T16:10:34.802083,5390,3.939,254.61
2026-03-28T16:10:37.344067,5400,3.945,254.064
2026-03-28T16:10:39.870253,5410,3.964,252.487
2026-03-28T16:10:42.463205,5420,3.867,259.162
2026-03-28T16:10:44.981049,5430,3.975,251.642
2026-03-28T16:10:47.548046,5440,3.901,256.569
2026-03-28T16:10:50.072484,5450,3.968,252.282
2026-03-28T16:10:52.652328,5460,3.889,257.839
2026-03-28T16:10:55.195809,5470,3.941,254.218
2026-03-28T16:10:57.765519,5480,3.909,256.839
2026-03-28T16:11:00.311345,5490,3.94,254.451
2026-03-28T16:11:02.900245,5500,3.871,258.747
2026-03-28T16:11:05.424212,5510,3.972,252.257
2026-03-28T16:11:08.005567,5520,3.889,257.999
2026-03-28T16:11:10.661262,5530,3.834,265.44
2026-03-28T16:11:13.209805,5540,3.932,254.721
2026-03-28T16:11:15.729496,5550,3.976,251.824
2026-03-28T16:11:18.304206,5560,3.9,257.295
2026-03-28T16:11:20.856184,5570,3.925,255.019
2026-03-28T16:11:23.419999,5580,3.911,256.239
2026-03-28T16:11:25.964457,5590,3.941,254.309
2026-03-28T16:11:28.537272,5600,3.898,257.147
2026-03-28T16:11:31.102738,5610,3.907,256.405
2026-03-28T16:11:33.657298,5620,3.922,255.289
2026-03-28T16:11:36.204014,5630,3.936,254.535
2026-03-28T16:11:38.756369,5640,3.926,255.076
2026-03-28T16:11:41.298861,5650,3.946,254.111
2026-03-28T16:11:43.826127,5660,3.967,252.59
2026-03-28T16:11:46.408979,5670,3.882,258.136
2026-03-28T16:11:49.094227,5680,3.802,268.391
2026-03-28T16:11:51.640652,5690,3.938,254.508
2026-03-28T16:11:54.198765,5700,3.917,255.676
2026-03-28T16:11:56.778498,5710,3.888,257.838
2026-03-28T16:11:59.287049,5720,3.99,250.707
2026-03-28T16:12:01.836315,5730,3.933,254.667
2026-03-28T16:12:04.351531,5740,3.98,251.385
2026-03-28T16:12:06.946295,5750,3.871,259.342
2026-03-28T16:12:09.474085,5760,3.964,252.647
2026-03-28T16:12:12.050764,5770,3.892,257.51
2026-03-28T16:12:14.583938,5780,3.958,253.176
2026-03-28T16:12:17.136655,5790,3.925,255.135
2026-03-28T16:12:19.660212,5800,3.968,252.213
2026-03-28T16:12:22.238712,5810,3.892,257.718
2026-03-28T16:12:24.776146,5820,3.946,253.605
2026-03-28T16:12:27.470759,5830,3.758,269.308
2026-03-28T16:12:29.996566,5840,3.97,252.448
2026-03-28T16:12:32.581459,5850,3.879,258.35
2026-03-28T16:12:35.089629,5860,3.991,250.685
2026-03-28T16:12:37.632628,5870,3.941,254.142
2026-03-28T16:12:40.221752,5880,3.875,258.778
2026-03-28T16:12:42.773958,5890,3.927,255.073
2026-03-28T16:12:45.313122,5900,3.946,253.784
2026-03-28T16:12:47.896571,5910,3.884,258.209
2026-03-28T16:12:50.443493,5920,3.932,254.556
2026-03-28T16:12:53.042934,5930,3.856,259.804
2026-03-28T16:12:55.600130,5940,3.922,255.581
2026-03-28T16:12:58.157233,5950,3.918,255.574
2026-03-28T16:13:00.689664,5960,3.957,253.109
2026-03-28T16:13:03.379891,5970,3.78,268.884
2026-03-28T16:13:05.888517,5980,3.992,250.73
2026-03-28T16:13:08.463951,5990,3.897,257.41
2026-03-28T16:13:11.004224,6000,3.945,253.876
2026-03-28T16:13:13.571707,6010,3.904,256.61
2026-03-28T16:13:16.163867,6020,3.867,259.083
2026-03-28T16:13:18.719711,6030,3.923,255.439
2026-03-28T16:13:21.245526,6040,3.965,252.45
2026-03-28T16:13:23.788886,6050,3.938,254.189
2026-03-28T16:13:26.321986,6060,3.954,253.166
2026-03-28T16:13:28.878840,6070,3.925,255.552
2026-03-28T16:13:31.460574,6080,3.883,258.022
2026-03-28T16:13:33.975991,6090,3.987,251.315
2026-03-28T16:13:36.552413,6100,3.898,257.494
2026-03-28T16:13:39.108858,6110,3.923,255.5
2026-03-28T16:13:41.810454,6120,3.771,270.026
2026-03-28T16:13:44.316433,6130,3.996,250.452
2026-03-28T16:13:46.875271,6140,3.924,255.71
2026-03-28T16:13:49.410588,6150,3.951,253.389
2026-03-28T16:13:51.968922,6160,3.921,255.685
2026-03-28T16:13:54.512143,6170,3.94,254.184
2026-03-28T16:13:57.057282,6180,3.935,254.351
2026-03-28T16:13:59.618608,6190,3.916,255.965
2026-03-28T16:14:02.158574,6200,3.944,253.84
2026-03-28T16:14:04.682976,6210,3.968,252.302
2026-03-28T16:14:07.251654,6220,3.9,256.716
2026-03-28T16:14:09.784899,6230,3.956,253.179
2026-03-28T16:14:12.343435,6240,3.92,255.705
2026-03-28T16:14:14.889754,6250,3.936,254.48
2026-03-28T16:14:17.466997,6260,3.887,257.588
2026-03-28T16:14:20.148547,6270,3.808,268.019
2026-03-28T16:14:22.732060,6280,3.882,258.199
2026-03-28T16:14:25.308440,6290,3.896,257.498
2026-03-28T16:14:27.884006,6300,3.891,257.398
2026-03-28T16:14:30.441985,6310,3.919,255.637
2026-03-28T16:14:33.032204,6320,3.873,258.884
2026-03-28T16:14:35.552632,6330,3.975,251.899
2026-03-28T16:14:38.138289,6340,3.877,258.404
2026-03-28T16:14:40.759222,6350,3.832,261.921
2026-03-28T16:14:43.352023,6360,3.866,259.145
2026-03-28T16:14:46.271132,6370,3.466,291.774
2026-03-28T16:14:51.279009,6380,2.261,500.63
2026-03-28T16:14:59.248762,6390,1.548,796.74
2026-03-28T16:15:02.543124,6400,3.157,329.278
2026-03-28T16:15:05.327575,6410,3.606,278.305
2026-03-28T16:15:09.784317,6420,2.485,445.488
2026-03-28T16:15:14.047093,6430,2.434,426.069
2026-03-28T16:15:19.434536,6440,2.078,538.548
2026-03-28T16:15:22.435476,6450,3.424,299.949
2026-03-28T16:15:24.997498,6460,3.908,256.062
2026-03-28T16:15:27.748824,6470,3.675,274.963
2026-03-28T16:15:30.303863,6480,3.92,255.37
2026-03-28T16:15:32.969991,6490,3.796,266.471
2026-03-28T16:15:35.544055,6500,3.905,257.27
2026-03-28T16:15:38.279569,6510,3.762,273.42
2026-03-28T16:15:40.834583,6520,3.928,255.344
2026-03-28T16:15:43.502985,6530,3.769,266.676
2026-03-28T16:15:46.024657,6540,3.973,252.033
2026-03-28T16:15:48.612986,6550,3.875,258.697
2026-03-28T16:15:51.266244,6560,3.798,265.19
2026-03-28T16:15:53.878504,6570,3.839,261.068
2026-03-28T16:15:56.455183,6580,3.891,257.524
2026-03-28T16:15:59.025554,6590,3.899,256.901
2026-03-28T16:16:01.586979,6600,3.91,256.003
2026-03-28T16:16:04.146959,6610,3.914,255.867
2026-03-28T16:16:06.776426,6620,3.821,262.798
2026-03-28T16:16:09.422545,6630,3.798,264.45
2026-03-28T16:16:12.863252,6640,3.116,343.858
2026-03-28T16:16:15.635875,6650,3.67,277.12
2026-03-28T16:16:18.198840,6660,3.908,256.159
2026-03-28T16:16:20.732185,6670,3.955,253.186
2026-03-28T16:16:23.318762,6680,3.878,258.522
2026-03-28T16:16:25.978447,6690,3.777,265.817
2026-03-28T16:16:28.706052,6700,3.715,272.615
