timestamp,frame_count,fps,latency_ms
2026-03-28T14:16:43.876350,5210,3.44,292.518
2026-03-28T14:16:46.908724,5220,3.378,303.078
2026-03-28T14:16:49.803269,5230,3.481,289.311
2026-03-28T14:16:52.721167,5240,3.464,291.648
2026-03-28T14:16:55.607512,5250,3.49,288.476
2026-03-28T14:16:58.477757,5260,3.514,286.88
2026-03-28T14:17:01.411025,5270,3.434,293.174
2026-03-28T14:17:04.309075,5280,3.473,289.644
2026-03-28T14:17:07.226161,5290,3.457,291.552
2026-03-28T14:17:10.241256,5300,3.385,301.343
2026-03-28T14:17:13.172142,5310,3.443,292.935
2026-03-28T14:17:16.112268,5320,3.425,293.738
2026-03-28T14:17:18.971076,5330,3.53,285.725
2026-03-28T14:17:21.882720,5340,3.46,290.997
2026-03-28T14:17:24.779259,5350,3.483,289.509
2026-03-28T14:17:27.716054,5360,3.451,293.517
2026-03-28T14:17:30.610309,5370,3.476,289.252
2026-03-28T14:17:33.667222,5380,3.357,305.528
2026-03-28T14:17:36.603940,5390,3.422,293.514
2026-03-28T14:17:39.495115,5400,3.488,288.966
2026-03-28T14:17:42.441985,5410,3.446,294.533
2026-03-28T14:17:45.346273,5420,3.471,290.284
2026-03-28T14:17:48.282884,5430,3.437,293.511
2026-03-28T14:17:51.231036,5440,3.419,294.66
2026-03-28T14:17:54.126878,5450,3.472,289.419
2026-03-28T14:17:57.052303,5460,3.437,292.352
2026-03-28T14:18:00.092691,5470,3.353,303.867
2026-03-28T14:18:03.029084,5480,3.428,293.503
2026-03-28T14:18:05.933697,5490,3.469,290.287
2026-03-28T14:18:08.844493,5500,3.463,290.897
2026-03-28T14:18:11.790029,5510,3.421,294.41
2026-03-28T14:18:14.698330,5520,3.466,290.684
2026-03-28T14:18:17.618151,5530,3.45,291.799
2026-03-28T14:18:20.493600,5540,3.497,287.387
2026-03-28T14:18:23.536754,5550,3.347,304.117
2026-03-28T14:18:26.477800,5560,3.421,293.945
2026-03-28T14:18:29.396596,5570,3.449,291.718
2026-03-28T14:18:32.329808,5580,3.437,293.138
2026-03-28T14:18:35.261986,5590,3.441,292.989
2026-03-28T14:18:38.203207,5600,3.437,293.969
2026-03-28T14:18:41.125390,5610,3.436,292.081
2026-03-28T14:18:43.940524,5620,3.576,281.379
2026-03-28T14:18:46.884559,5630,3.425,294.255
2026-03-28T14:18:50.054536,5640,3.298,316.82
2026-03-28T14:18:52.962452,5650,3.465,290.643
2026-03-28T14:18:55.884521,5660,3.447,292.057
2026-03-28T14:18:58.804143,5670,3.446,291.807
2026-03-28T14:19:01.737906,5680,3.436,293.245
2026-03-28T14:19:04.629519,5690,3.478,289.006
2026-03-28T14:19:07.556470,5700,3.449,292.559
2026-03-28T14:19:10.433046,5710,3.505,287.506
2026-03-28T14:19:13.349873,5720,3.46,291.52
2026-03-28T14:19:16.385665,5730,3.375,303.438
2026-03-28T14:19:19.266168,5740,3.499,287.91
2026-03-28T14:19:22.182673,5750,3.461,291.504
2026-03-28T14:19:25.079653,5760,3.473,289.535
2026-03-28T14:19:27.977981,5770,3.48,289.678
2026-03-28T14:19:30.872160,5780,3.483,289.261
2026-03-28T14:19:33.763873,5790,3.49,289.011
2026-03-28T14:19:36.664568,5800,3.473,289.92
2026-03-28T14:19:39.572005,5810,3.464,290.547
2026-03-28T14:19:42.627457,5820,3.352,305.387
2026-03-28T14:19:45.536741,5830,3.462,290.776
2026-03-28T14:19:48.451819,5840,3.457,291.338
2026-03-28T14:19:51.373480,5850,3.444,291.972
2026-03-28T14:19:54.275314,5860,3.474,290.009
2026-03-28T14:19:57.203868,5870,3.446,292.705
2026-03-28T14:20:00.085131,5880,3.493,287.907
2026-03-28T14:20:02.979689,5890,3.476,289.293
2026-03-28T14:20:06.015599,5900,3.363,303.429
2026-03-28T14:20:08.929451,5910,3.457,291.226
2026-03-28T14:20:11.882332,5920,3.407,295.137
2026-03-28T14:20:14.773247,5930,3.486,288.938
2026-03-28T14:20:17.730995,5940,3.431,295.601
2026-03-28T14:20:20.655458,5950,3.441,292.298
2026-03-28T14:20:23.575268,5960,3.447,291.819
2026-03-28T14:20:26.486398,5970,3.454,290.96
2026-03-28T14:20:29.542101,5980,3.333,305.406
2026-03-28T14:20:32.472429,5990,3.448,292.865
2026-03-28T14:20:35.365299,6000,3.481,289.124
2026-03-28T14:20:38.274041,6010,3.474,290.683
2026-03-28T14:20:41.160061,6020,3.484,288.426
2026-03-28T14:20:44.039107,6030,3.5,287.712
2026-03-28T14:20:46.946698,6040,3.464,290.616
2026-03-28T14:20:49.849887,6050,3.477,290.167
2026-03-28T14:20:52.787319,6060,3.429,293.574
2026-03-28T14:20:55.795030,6070,3.408,300.603
2026-03-28T14:20:58.689108,6080,3.486,289.26
2026-03-28T14:21:01.633072,6090,3.41,294.252
2026-03-28T14:21:04.534938,6100,3.469,290.022
2026-03-28T14:21:07.438738,6110,3.472,290.231
2026-03-28T14:21:10.334223,6120,3.475,289.376
2026-03-28T14:21:13.220442,6130,3.497,288.473
2026-03-28T14:21:16.124298,6140,3.462,290.228
2026-03-28T14:21:18.988264,6150,3.519,286.243
2026-03-28T14:21:22.072027,6160,3.333,308.185
2026-03-28T14:21:24.959712,6170,3.48,288.61
2026-03-28T14:21:27.884230,6180,3.451,292.268
2026-03-28T14:21:30.784932,6190,3.471,289.899
2026-03-28T14:21:33.692747,6200,3.475,290.625
2026-03-28T14:21:36.619618,6210,3.435,292.527
2026-03-28T14:21:39.486142,6220,3.509,286.508
2026-03-28T14:21:42.425176,6230,3.429,293.74
