timestamp,frame_count,fps,latency_ms
2026-03-29T15:21:36.003620,5210,3.475,288.426
2026-03-29T15:21:38.882683,5220,3.481,287.767
2026-03-29T15:21:41.974941,5230,3.297,309.075
2026-03-29T15:21:44.844132,5240,3.49,286.785
2026-03-29T15:21:47.819091,5250,3.377,297.352
2026-03-29T15:21:50.732379,5260,3.446,291.195
2026-03-29T15:21:53.669950,5270,3.409,293.611
2026-03-29T15:21:56.628586,5280,3.386,295.731
2026-03-29T15:21:59.493340,5290,3.495,286.337
2026-03-29T15:22:02.473691,5300,3.369,297.898
2026-03-29T15:22:05.374647,5310,3.45,289.956
2026-03-29T15:22:08.433652,5320,3.35,305.767
2026-03-29T15:22:11.374396,5330,3.409,293.942
2026-03-29T15:22:14.271168,5340,3.458,289.54
2026-03-29T15:22:17.249505,5350,3.367,297.698
2026-03-29T15:22:20.128404,5360,3.479,287.754
2026-03-29T15:22:23.116025,5370,3.367,298.451
2026-03-29T15:22:26.007770,5380,3.471,289.043
2026-03-29T15:22:28.885686,5390,3.481,287.635
2026-03-29T15:22:31.966032,5400,3.304,307.902
2026-03-29T15:22:34.864861,5410,3.458,289.748
2026-03-29T15:22:37.882445,5420,3.324,301.627
2026-03-29T15:22:40.781283,5430,3.454,289.709
2026-03-29T15:22:43.766118,5440,3.368,298.34
2026-03-29T15:22:46.735274,5450,3.38,296.772
2026-03-29T15:22:49.658348,5460,3.428,292.175
2026-03-29T15:22:52.620628,5470,3.386,296.085
2026-03-29T15:22:55.670583,5480,3.333,304.856
2026-03-29T15:22:58.581569,5490,3.448,290.945
2026-03-29T15:23:01.473933,5500,3.467,289.084
2026-03-29T15:23:04.610373,5510,3.223,313.49
2026-03-29T15:23:07.658438,5520,3.289,304.661
2026-03-29T15:23:10.510750,5530,3.512,285.092
2026-03-29T15:23:13.622197,5540,3.284,310.995
2026-03-29T15:23:16.518540,5550,3.464,289.484
2026-03-29T15:23:19.478437,5560,3.394,295.859
2026-03-29T15:23:22.488821,5570,3.337,300.902
2026-03-29T15:23:25.374234,5580,3.469,288.402
2026-03-29T15:23:28.349178,5590,3.375,297.35
2026-03-29T15:23:31.253391,5600,3.449,290.287
2026-03-29T15:23:34.250508,5610,3.348,299.582
2026-03-29T15:23:37.357796,5620,3.292,310.577
2026-03-29T15:23:40.251960,5630,3.462,289.272
2026-03-29T15:23:43.239827,5640,3.362,298.652
2026-03-29T15:23:46.084056,5650,3.521,284.288
2026-03-29T15:23:49.029841,5660,3.405,294.43
2026-03-29T15:23:51.975891,5670,3.4,294.471
2026-03-29T15:23:54.888146,5680,3.448,291.079
2026-03-29T15:23:57.966251,5690,3.341,307.678
2026-03-29T15:24:00.833119,5700,3.498,286.558
2026-03-29T15:24:03.769900,5710,3.415,293.54
2026-03-29T15:24:06.654752,5720,3.472,288.323
2026-03-29T15:24:09.661644,5730,3.34,300.532
2026-03-29T15:24:12.598764,5740,3.418,293.574
2026-03-29T15:24:15.687679,5750,3.273,308.758
2026-03-29T15:24:18.654430,5760,3.381,296.545
2026-03-29T15:24:21.502140,5770,3.517,284.634
2026-03-29T15:24:24.578306,5780,3.287,307.466
2026-03-29T15:24:27.558123,5790,3.365,297.85
2026-03-29T15:24:30.512247,5800,3.397,295.28
2026-03-29T15:24:33.477558,5810,3.384,296.318
2026-03-29T15:24:36.353737,5820,3.481,287.487
2026-03-29T15:24:39.306666,5830,3.397,295.155
2026-03-29T15:24:42.235686,5840,3.422,292.759
2026-03-29T15:24:45.273171,5850,3.34,303.596
2026-03-29T15:24:48.211188,5860,3.415,293.665
2026-03-29T15:24:51.063905,5870,3.512,285.111
2026-03-29T15:24:53.994353,5880,3.423,292.915
2026-03-29T15:24:56.890809,5890,3.458,289.515
2026-03-29T15:24:59.823995,5900,3.421,293.186
2026-03-29T15:25:02.725745,5910,3.456,290.038
2026-03-29T15:25:05.669244,5920,3.41,294.196
2026-03-29T15:25:08.720201,5930,3.323,304.938
2026-03-29T15:25:11.611725,5940,3.465,289.008
2026-03-29T15:25:14.617772,5950,3.342,300.471
2026-03-29T15:25:17.527888,5960,3.445,290.875
2026-03-29T15:25:20.499318,5970,3.382,296.995
2026-03-29T15:25:23.484593,5980,3.363,298.389
2026-03-29T15:25:26.365555,5990,3.475,287.96
2026-03-29T15:25:29.469396,6000,3.279,310.256
2026-03-29T15:25:32.388004,6010,3.436,291.719
2026-03-29T15:25:35.339969,6020,3.397,295.061
2026-03-29T15:25:38.249712,6030,3.448,290.843
